4142,41.33
4143,42.0
4144,42.46
4145,42.73
4146,42.62
4147,42.94
4148,44.41
4149,44.32
4150,44.56
4151,44.89
4152,44.57
4153,45.03
4154,45.42
4155,45.51
4156,45.82
4157,45.89
4158,45.95
4159,45.9
4160,45.72
4161,45.86
4162,45.75
4163,46.15
4164,46.09
4165,45.36
4166,44.92
4167,44.91
4168,44.94
4169,45.37
4170,45.36
4171,46.14
4172,46.16
4173,46.03
4174,46.68
4175,44.12
4176,42.26
4177,43.11
4178,43.76
4179,44.36
4180,44.6
4181,43.75
4182,44.47
4183,44.42
4184,45.48
4185,45.4
4186,46.53
4187,46.41
4188,46.8
4189,46.67
4190,46.8
4191,46.98
4192,47.01
4193,46.67
4194,46.58
4195,46.14
4196,46.95
4197,47.26
4198,47.51
4199,48.11
4200,47.87
4201,47.18
4202,47.09
4203,46.83
4204,47.49
4205,47.23
4206,47.45
4207,47.51
4208,48.13
4209,48.14
4210,48.44
4211,48.28
4212,48.43
4213,46.72
4214,47.62
4215,47.58
4216,47.82
4217,46.7
4218,47.26
4219,47.32
4220,47.62
4221,47.14
4222,46.98
4223,46.99
4224,47.0
4225,46.95
4226,47.11
4227,47.02
4228,44.88
4229,45.75
4230,44.9
4231,44.86
4232,45.44
4233,44.79
4234,44.95
4235,45.71
4236,46.04
4237,46.67
4238,46.61
4239,46.57
4240,46.7
4241,47.18
4242,46.41
4243,47.09
4244,47.14
4245,46.83
4246,47.15
4247,47.3
4248,47.38
4249,47.69
4250,45.69
4251,45.47
4252,45.16
4253,45.08
4254,45.15
4255,45.44
4256,46.02
4257,46.05
4258,45.57
4259,45.85
4260,43.51
4261,43.37
4262,43.38
4263,43.22
4264,43.57
4265,43.49
4266,43.26
4267,43.66
4268,44.32
4269,45.71
4270,45.62
4271,45.94
4272,47.03
4273,46.37
4274,45.33
4275,45.4
4276,46.18
4277,45.94
4278,45.04
4279,44.97
4280,44.46
4281,44.65
4282,44.89
4283,43.6
4284,44.48
4285,43.98
4286,43.21
4287,44.03
4288,44.53
4289,44.84
4290,44.99
4291,45.8
4292,46.3
4293,46.14
4294,46.39
4295,46.14
4296,46.56
4297,45.91
4298,45.43
4299,46.21
4300,46.04
4301,45.97
4302,46.2
4303,46.51
4304,45.72
4305,45.64
4306,45.56
4307,46.49
4308,47.1
4309,46.54
4310,47.99
4311,48.14
4312,48.1
4313,49.25
4314,48.52
4315,48.69
4316,48.32
4317,48.25
4318,47.64
4319,47.62
4320,47.39
4321,47.35
4322,48.41
4323,48.17
4324,48.65
4325,47.67
4326,48.97
4327,49.26
4328,48.9
4329,49.38
4330,49.27
4331,49.64
4332,49.93
4333,50.47
4334,50.36
4335,50.52
4336,50.39
4337,51.62
4338,50.84
4339,51.63
4340,51.35
4341,51.34
4342,51.47
4343,51.74
4344,51.66
4345,51.3
4346,52.04
4347,51.38
4348,51.98
4349,51.25
4350,51.21
4351,51.41
4352,51.43
4353,52.15
4354,52.45
4355,52.21
4356,54.1
4357,53.05
4358,53.31
4359,53.15
4360,52.66
4361,53.13
4362,53.18
4363,53.08
4364,53.24
4365,53.44
4366,53.12
4367,53.32
4368,52.87
4369,53.2
4370,52.62
4371,52.71
4372,53.15
4373,52.84
4374,52.72
4375,52.83
4376,52.55
4377,52.33
4378,53.46
4379,53.03
4380,53.07
4381,53.13
4382,53.27
4383,54.44
4384,54.81
4385,54.83
4386,55.43
4387,55.05
4388,55.8
4389,55.93
4390,56.16
4391,56.7
4392,56.64
4393,56.32
4394,56.87
4395,56.27
4396,56.23
4397,56.16
4398,56.7
4399,56.83
4400,55.77
4401,55.85
4402,56.13
4403,56.08
4404,58.66
4405,59.23
4406,59.3
4407,59.51
4408,60.37
4409,60.34
4410,60.73
4411,60.81
4412,60.4
4413,60.1
4414,60.63
4415,60.15
4416,59.21
4417,58.99
4418,59.28
4419,59.38
4420,59.21
4421,59.51
4422,60.55
4423,60.33
4424,59.79
4425,60.61
4426,59.77
4427,59.24
4428,58.88
4429,59.4
4430,58.8
4431,59.31
4432,59.13
4433,59.77
4434,59.22
4435,59.63
4436,59.86
4437,59.8
4438,60.73
4439,61.19
4440,61.52
4441,61.55
4442,61.21
4443,61.38
4444,60.98
4445,61.37
4446,61.5
4447,60.54
4448,59.72
4449,59.91
4450,60.08
4451,59.79
4452,59.94
4453,60.2
4454,60.37
4455,60.13
4456,60.87
4457,60.14
4458,59.68
4459,58.57
4460,59.33
4461,59.62
4462,59.38
4463,62.14
4464,60.86
4465,61.25
4466,61.74
4467,62.96
4468,62.77
4469,62.68
4470,62.9
4471,63.46
4472,63.49
4473,63.9
4474,64.72
4475,64.38
4476,64.29
4477,64.71
4478,65.14
4479,65.02
4480,66.11
4481,66.14
4482,65.44
4483,65.68
4484,65.96
4485,66.08
4486,66.17
4487,66.09
4488,65.92
4489,65.78
4490,64.73
4491,64.11
4492,64.39
4493,63.98
4494,64.2
4495,64.87
4496,65.15
4497,65.83
4498,65.7
4499,66.36
4500,66.56
4501,66.6
4502,66.62
4503,67.54
4504,66.99
4505,66.91
4506,66.12
4507,66.44
4508,66.88
4509,67.25
4510,67.02
4511,67.32
4512,67.4
4513,67.71
4514,67.97
4515,67.49
4516,68.03
4517,68.02
4518,68.13
4519,68.37
4520,68.22
4521,68.25
4522,67.47
4523,66.81
4524,67.13
4525,67.46
4526,67.31
4527,68.74
4528,68.79
4529,69.96
4530,69.91
4531,68.69
4532,69.36
4533,69.31
4534,70.59
4535,68.69
4536,69.24
4537,68.69
4538,66.24
4539,65.83
4540,65.89
4541,66.71
4542,67.38
4543,67.0
4544,67.06
4545,66.68
4546,66.51
4547,67.61
4548,67.66
4549,23.0
4550,22.91
4551,24.15
4552,25.2
4553,25.08
4554,26.4
4555,28.72
4556,29.1
4557,29.3
4558,29.62
4559,30.21
4560,31.42
4561,31.85
4562,30.42
4563,30.69
4564,31.34
4565,31.51
4566,31.7
4567,30.86
4568,29.73
4569,28.97
4570,28.88
4571,29.04
4572,31.22
4573,31.15
4574,30.9
4575,31.31
4576,32.05
4577,31.24
4578,30.24
4579,30.45
4580,29.79
4581,29.4
4582,29.29
4583,30.16
4584,30.43
4585,29.75
4586,29.71
4587,29.65
4588,29.43
4589,28.89
4590,28.08
4591,28.83
4592,30.26
4593,30.65
4594,30.68
4595,29.48
4596,30.98
4597,31.97
4598,33.04
4599,33.01
4600,32.64
4601,34.81
4602,35.42
4603,35.66
4604,36.29
4605,37.5
4606,36.53
4607,36.3
4608,36.67
4609,36.55
4610,36.45
4611,36.26
4612,37.68
4613,36.86
4614,37.75
4615,37.97
4616,37.54
4617,37.42
4618,38.3
4619,38.48
4620,38.56
4621,37.87
4622,36.46
4623,36.21
4624,36.71
4625,36.6
4626,34.32
4627,34.48
4628,34.78
4629,34.59
4630,37.99
4631,35.85
4632,36.38
4633,36.93
4634,35.8
4635,35.99
4636,35.36
4637,34.53
4638,34.7
4639,34.19
4640,35.14
4641,35.38
4642,34.97
4643,34.9
4644,33.22
4645,33.69
4646,33.31
4647,32.56
4648,32.47
4649,32.92
4650,32.91
4651,33.49
4652,34.4
4653,34.22
4654,34.23
4655,33.85
4656,33.65
4657,33.73
4658,33.66
4659,34.39
4660,32.05
4661,30.99
4662,31.31
4663,31.76
4664,31.3
4665,32.04
4666,31.7
4667,33.31
4668,36.49
4669,36.45
4670,34.52
4671,33.73
4672,33.28
4673,33.33
4674,31.69
4675,31.04
4676,31.82
4677,31.02
4678,30.82
4679,31.08
4680,31.16
4681,31.79
4682,32.03
4683,32.16
4684,31.63
4685,31.92
4686,32.29
4687,32.96
4688,33.26
4689,33.51
4690,33.09
4691,33.27
4692,32.99
4693,32.94
4694,32.94
4695,32.86
4696,33.32
4697,32.94
4698,32.82
4699,33.5
4700,33.01
4701,31.78
4702,32.48
4703,31.54
4704,30.74
4705,30.0
4706,30.89
4707,30.45
4708,29.69
4709,29.8
4710,31.09
4711,31.18
4712,31.63
4713,32.95
4714,33.18
4715,32.65
4716,34.02
4717,33.77
4718,33.89
4719,34.19
4720,34.14
4721,35.0
4722,34.6
4723,36.01
4724,36.32
4725,36.4
4726,36.43
4727,36.5
4728,36.72
4729,36.62
4730,36.69
4731,37.3
4732,36.63
4733,36.36
4734,35.64
4735,36.4
4736,36.38
4737,37.28
4738,37.09
4739,37.42
4740,37.99
4741,39.58
4742,38.62
4743,37.78
4744,37.78
4745,37.19
4746,37.5
4747,39.23
4748,37.8
4749,37.76
4750,38.47
4751,39.77
4752,41.06
4753,41.34
4754,41.21
4755,42.17
4756,43.0
4757,43.09
4758,43.88
4759,45.04
4760,44.42
4761,44.43
4762,44.73
4763,42.61
4764,43.6
4765,45.0
4766,44.91
4767,44.8
4768,44.65
4769,44.91
4770,46.2
4771,47.5
4772,46.25
4773,45.38
4774,45.29
4775,44.74
4776,45.07
4777,46.08
4778,46.62
4779,47.65
4780,48.31
4781,47.91
4782,48.25
4783,47.49
4784,47.07
4785,46.89
4786,46.94
4787,47.53
4788,47.71
4789,48.24
4790,47.77
4791,47.75
4792,46.54
4793,47.93
4794,47.93
4795,50.08
4796,49.55
4797,49.15
4798,47.91
4799,47.42
4800,47.78
4801,47.7
4802,47.46
4803,47.12
4804,47.29
4805,46.97
4806,43.33
4807,43.01
4808,43.13
4809,41.87
4810,42.21
4811,42.3
4812,43.4
4813,42.21
4814,41.39
4815,42.64
4816,42.21
4817,42.04
4818,43.3
4819,41.24
4820,41.51
4821,41.64
4822,41.79
4823,41.18
4824,41.31
4825,40.6
4826,41.4
4827,42.24
4828,42.4
4829,41.86
4830,42.35
4831,42.61
4832,44.57
4833,19.3
4834,20.5
4835,20.21
4836,21.01
4837,21.5
4838,22.16
4839,22.2
4840,22.58
4841,22.15
4842,22.21
4843,21.98
4844,21.76
4845,21.71
4846,22.27
4847,22.08
4848,21.49
4849,21.38
4850,21.02
4851,21.96
4852,22.31
4853,22.0
4854,22.32
4855,22.56
4856,23.9
4857,24.68
4858,25.02
4859,27.55
4860,27.87
4861,28.8
4862,28.93
4863,29.43
4864,31.3
4865,32.8
4866,33.35
4867,33.75
4868,33.88
4869,33.6
4870,34.32
4871,33.05
4872,31.99
4873,32.5
4874,33.04
4875,32.85
4876,33.41
4877,32.9
4878,33.59
4879,34.28
4880,34.28
4881,32.35
4882,33.62
4883,33.95
4884,33.66
4885,33.88
4886,33.76
4887,33.25
4888,33.54
4889,33.63
4890,35.15
4891,35.25
4892,35.32
4893,36.51
4894,36.83
4895,37.73
4896,37.46
4897,37.45
4898,37.38
4899,37.14
4900,37.45
4901,39.2
4902,39.71
4903,39.0
4904,38.61
4905,37.8
4906,34.8
4907,34.99
4908,34.05
4909,30.0
4910,31.0
4911,30.39
4912,29.24
4913,29.42
4914,31.02
4915,31.0
4916,30.25
4917,28.89
4918,29.0
4919,29.34
4920,29.38
4921,30.01
4922,29.55
4923,29.27
4924,29.0
4925,29.99
4926,30.35
4927,30.0
4928,31.17
4929,32.8
4930,33.75
4931,33.38
4932,33.15
4933,32.5
4934,33.64
4935,34.65
4936,33.52
4937,33.35
4938,33.09
4939,32.8
4940,32.9
4941,31.87
4942,31.81
4943,32.41
4944,33.46
4945,32.85
4946,33.26
4947,33.05
4948,34.1
4949,35.07
4950,35.17
4951,35.43
4952,36.95
4953,36.98
4954,39.6
4955,39.11
4956,38.71
4957,39.17
4958,37.57
4959,37.71
4960,37.49
4961,40.0
4962,39.6
4963,39.48
4964,39.48
4965,40.15
4966,39.65
4967,37.92
4968,37.5
4969,37.5
4970,38.63
4971,36.9
4972,37.05
4973,38.44
4974,38.0
4975,37.73
4976,41.9
4977,42.73
4978,42.99
4979,44.3
4980,43.26
4981,43.68
4982,45.4
4983,47.8
4984,48.05
4985,48.59
4986,47.3
4987,51.63
4988,50.1
4989,49.12
4990,48.02
4991,49.75
4992,47.85
4993,46.63
4994,46.9
4995,47.4
4996,47.0
4997,45.19
4998,43.82
4999,43.9
5000,46.37
5001,44.61
5002,46.7
5003,46.25
5004,45.85
5005,44.58
5006,46.28
5007,46.89
5008,47.18
5009,47.82
5010,44.25
5011,41.55
5012,42.49
5013,45.48
5014,45.2
5015,46.47
5016,47.47
5017,48.94
5018,49.53
5019,50.67
5020,49.64
5021,48.04
5022,47.3
5023,48.11
5024,50.54
5025,52.1
5026,53.5
5027,55.64
5028,54.81
5029,55.85
5030,53.45
5031,52.55
5032,48.52
5033,47.2
5034,47.57
5035,48.8
5036,51.25
5037,50.2
5038,48.77
5039,50.05
5040,50.94
5041,51.13
5042,47.99
5043,48.21
5044,45.69
5045,43.54
5046,43.88
5047,46.56
5048,44.95
5049,43.07
5050,41.95
5051,40.78
5052,40.52
5053,37.19
5054,38.14
5055,40.6
5056,43.0
5057,42.79
5058,42.1
5059,40.23
5060,41.5
5061,40.89
5062,40.22
5063,39.48
5064,41.81
5065,42.3
5066,43.45
5067,42.25
5068,41.75
5069,42.8
5070,40.56
5071,40.94
5072,41.16
5073,40.47
5074,44.6
5075,44.9
5076,46.53
5077,46.23
5078,44.94
5079,46.55
5080,47.32
5081,45.98
5082,46.04
5083,47.67
5084,48.0
5085,45.03
5086,44.19
5087,44.33
5088,46.11
5089,47.66
5090,47.46
5091,48.11
5092,47.75
5093,47.03
5094,48.28
5095,47.51
5096,47.56
5097,45.92
5098,45.07
5099,44.81
5100,46.39
5101,47.7
5102,49.74
5103,50.25
5104,50.59
5105,48.51
5106,49.43
5107,49.36
5108,51.28
5109,49.86
5110,48.51
5111,47.5
5112,47.42
5113,50.07
5114,50.61
5115,49.53
5116,48.91
5117,49.3
5118,51.53
5119,50.93
5120,59.5
5121,60.61
5122,59.45
5123,59.85
5124,60.89
5125,62.95
5126,62.95
5127,59.16
5128,58.18
5129,56.76
5130,56.76
5131,56.1
5132,58.17
5133,57.68
5134,60.31
5135,59.01
5136,59.25
5137,61.56
5138,59.46
5139,59.25
5140,57.08
5141,56.5
5142,55.8
5143,57.5
5144,55.8
5145,55.76
5146,55.34
5147,55.81
5148,57.04
5149,55.76
5150,53.85
5151,56.3
5152,58.84
5153,58.29
5154,57.93
5155,57.9
5156,58.93
5157,61.2
5158,60.81
5159,61.96
5160,58.65
5161,57.83
5162,58.29
5163,57.03
5164,53.27
5165,53.35
5166,53.86
5167,52.13
5168,54.43
5169,53.1
5170,55.98
5171,57.99
5172,57.98
5173,58.41
5174,58.31
5175,58.08
5176,59.31
5177,58.14
5178,58.88
5179,59.17
5180,57.79
5181,57.4
5182,56.7
5183,56.38
5184,55.73
5185,54.62
5186,54.25
5187,53.34
5188,51.79
5189,52.29
5190,52.08
5191,50.65
5192,50.09
5193,50.23
5194,49.35
5195,49.31
5196,48.93
5197,49.45
5198,47.44
5199,45.78
5200,46.54
5201,46.39
5202,47.86
5203,48.53
5204,49.41
5205,47.9
5206,47.58
5207,46.72
5208,46.71
5209,46.41
5210,45.53
5211,45.48
5212,45.05
5213,47.87
5214,46.49
5215,47.05
5216,47.81
5217,45.84
5218,45.01
5219,44.12
5220,45.23
5221,45.34
5222,45.95
5223,46.98
5224,45.42
5225,45.31
5226,43.21
5227,42.77
5228,42.65
5229,39.33
5230,37.18
5231,36.94
5232,37.06
5233,36.18
5234,35.55
5235,36.15
5236,35.11
5237,34.4
5238,34.34
5239,33.28
5240,33.36
5241,33.53
5242,32.45
5243,32.98
5244,33.27
5245,33.48
5246,33.01
5247,34.77
5248,34.95
5249,35.13
5250,34.25
5251,35.6
5252,35.66
5253,35.65
5254,35.25
5255,33.95
5256,33.53
5257,32.63
5258,30.2
5259,30.89
5260,29.66
5261,29.19
5262,28.72
5263,28.8
5264,27.61
5265,27.29
5266,29.14
5267,29.71
5268,29.5
5269,29.34
5270,29.24
5271,28.26
5272,29.67
5273,31.0
5274,30.27
5275,30.7
5276,32.86
5277,33.82
5278,34.62
5279,35.86
5280,33.83
5281,34.73
5282,34.93
5283,34.1
5284,34.96
5285,35.3
5286,34.91
5287,36.0
5288,34.71
5289,34.5
5290,35.28
5291,34.84
5292,34.57
5293,33.48
5294,32.68
5295,31.01
5296,30.44
5297,30.7
5298,31.14
5299,30.0
5300,31.27
5301,31.39
5302,29.15
5303,28.98
5304,29.46
5305,28.72
5306,25.59
5307,26.91
5308,26.31
5309,26.66
5310,28.51
5311,30.57
5312,29.62
5313,30.72
5314,29.78
5315,28.7
5316,29.84
5317,30.16
5318,30.95
5319,32.56
5320,31.57
5321,31.14
5322,29.81
5323,29.51
5324,31.15
5325,29.89
5326,29.9
5327,30.08
5328,29.16
5329,29.79
5330,30.46
5331,29.76
5332,29.39
5333,25.98
5334,26.6
5335,26.9
5336,26.5
5337,26.25
5338,27.46
5339,28.65
5340,29.04
5341,29.51
5342,30.01
5343,30.57
5344,31.53
5345,30.8
5346,29.15
5347,30.15
5348,28.2
5349,28.79
5350,28.81
5351,27.72
5352,26.38
5353,26.5
5354,28.67
5355,28.74
5356,27.39
5357,27.35
5358,27.07
5359,28.47
5360,27.66
5361,26.84
5362,25.88
5363,25.15
5364,23.08
5365,22.6
5366,22.04
5367,21.03
5368,22.03
5369,23.41
5370,23.48
5371,23.23
5372,22.41
5373,20.61
5374,19.22
5375,19.94
5376,20.35
5377,19.55
5378,19.51
5379,20.97
5380,20.06
5381,20.77
5382,19.93
5383,19.62
5384,18.04
5385,17.54
5386,18.25
5387,18.76
5388,17.59
5389,15.31
5390,15.74
5391,15.66
5392,14.76
5393,14.81
5394,15.44
5395,15.5
5396,15.4
5397,15.98
5398,15.72
5399,15.18
5400,14.71
5401,14.71
5402,13.32
5403,12.72
5404,12.41
5405,12.23
5406,11.01
5407,10.89
5408,12.55
5409,11.89
5410,12.04
5411,12.51
5412,12.54
5413,12.51
5414,12.92
5415,12.02
5416,13.14
5417,12.66
5418,12.29
5419,13.33
5420,13.1
5421,13.38
5422,13.84
5423,15.39
5424,14.46
5425,14.55
5426,15.34
5427,15.4
5428,15.17
5429,15.11
5430,14.9
5431,15.32
5432,14.04
5433,14.41
5434,13.91
5435,14.21
5436,13.93
5437,13.48
5438,13.7
5439,13.89
5440,13.8
5441,13.15
5442,12.4
5443,11.99
5444,12.61
5445,12.76
5446,11.56
5447,10.99
5448,10.29
5449,9.98
5450,9.02
5451,8.76
5452,8.29
5453,7.45
5454,7.98
5455,8.43
5456,8.73
5457,9.1
5458,9.12
5459,8.53
5460,8.2
5461,8.57
5462,8.91
5463,9.63
5464,9.17
5465,9.25
5466,9.43
5467,9.62
5468,9.87
5469,8.84
5470,9.16
5471,8.81
5472,8.74
5473,8.15
5474,8.05
5475,7.87
5476,8.03
5477,7.83
5478,6.84
5479,6.25
5480,7.06
5481,7.16
5482,8.62
5483,8.96
5484,8.59
5485,9.35
5486,8.72
5487,8.32
5488,8.03
5489,7.34
5490,7.04
5491,7.08
5492,6.99
5493,6.98
5494,7.25
5495,7.62
5496,7.8
5497,7.31
5498,6.87
5499,5.35
5500,5.22
5501,4.18
5502,4.44
5503,4.08
5504,4.32
5505,3.96
5506,3.76
5507,4.06
5508,4.19
5509,4.42
5510,4.12
5511,3.92
5512,3.78
5513,3.2
5514,2.69
5515,2.86
5516,3.11
5517,3.26
5518,3.01
5519,3.54
5520,3.15
5521,2.54
5522,2.44
5523,2.58
5524,2.45
5525,2.45
5526,2.5
5527,2.41
5528,2.37
5529,2.4
5530,2.47
5531,2.7
5532,2.61
5533,2.42
5534,2.18
5535,1.91
5536,1.76
5537,2.24
5538,2.53
5539,2.87
5540,2.69
5541,4.27
5542,5.06
5543,4.52
5544,4.54
5545,4.17
5546,4.85
5547,4.87
5548,5.06
5549,5.16
5550,5.68
5551,6.7
5552,6.66
5553,6.77
5554,7.96
5555,8.39
5556,9.39
5557,9.11
5558,8.86
5559,9.02
5560,8.99
5561,7.64
5562,7.51
5563,6.8
5564,7.86
5565,7.78
5566,7.34
5567,7.08
5568,8.16
5569,8.49
5570,8.82
5571,8.54
5572,7.65
5573,7.91
5574,7.68
5575,7.13
5576,6.67
5577,7.52
5578,7.88
5579,7.84
5580,9.1
5581,7.74
5582,7.95
5583,7.91
5584,6.86
5585,7.06
5586,6.27
5587,6.22
5588,6.12
5589,5.6
5590,6.03
5591,7.0
5592,6.92
5593,6.49
5594,6.18
5595,5.11
5596,4.13
5597,3.63
5598,4.6
5599,5.68
5600,5.54
5601,5.29
5602,6.78
5603,7.38
5604,7.39
5605,7.83
5606,8.49
5607,7.14
5608,7.97
5609,7.15
5610,8.56
5611,8.46
5612,9.33
5613,10.14
5614,10.86
5615,10.07
5616,8.75
5617,7.92
5618,7.87
5619,7.5
5620,7.51
5621,5.23
5622,6.53
5623,5.73
5624,6.18
5625,6.08
5626,4.9
5627,4.41
5628,4.48
5629,5.11
5630,5.86
5631,5.9
5632,5.96
5633,5.12
5634,6.0
5635,6.17
5636,6.65
5637,7.47
5638,7.89
5639,6.82
5640,7.3
5641,6.52
5642,6.68
5643,6.35
5644,7.15
5645,7.37
5646,7.37
5647,7.44
5648,7.33
5649,7.24
5650,7.65
5651,7.43
5652,7.42
5653,7.53
5654,7.73
5655,8.39
5656,8.33
5657,9.06
5658,9.08
5659,9.57
5660,9.0
5661,8.54
5662,8.27
5663,7.39
5664,7.55
5665,8.53
5666,7.63
5667,7.54
5668,7.65
5669,7.82
5670,7.7
5671,6.71
5672,7.3
5673,6.47
5674,5.67
5675,5.72
5676,5.77
5677,5.47
5678,5.22
5679,5.47
5680,5.41
5681,5.06
5682,4.58
5683,4.73
5684,4.75
5685,4.42
5686,3.78
5687,3.6
5688,3.12
5689,3.55
5690,3.66
5691,3.3
5692,3.25
5693,2.85
5694,2.47
5695,2.3
5696,2.37
5697,1.97
5698,2.16
5699,2.01
5700,2.39
5701,2.59
5702,2.8
5703,3.14
5704,2.8
5705,3.03
5706,3.22
5707,2.68
5708,2.36
5709,2.71
5710,2.6
5711,2.62
5712,2.8
5713,2.67
5714,2.44
5715,2.53
5716,2.6
5717,2.83
5718,2.97
5719,3.14
5720,3.04
5721,3.1
5722,3.46
5723,3.62
5724,3.37
5725,3.7
5726,3.81
5727,3.97
5728,3.58
5729,4.18
5730,4.36
5731,4.8
5732,4.84
5733,4.0
5734,3.84
5735,3.99
5736,3.79
5737,4.01
5738,4.58
5739,4.95
5740,5.0
5741,3.97
5742,3.69
5743,3.75
5744,3.41
5745,2.98
5746,3.16
5747,3.04
5748,3.16
5749,3.1
5750,3.0
5751,2.99
5752,2.89
5753,2.89
5754,2.59
5755,2.56
5756,2.58
5757,2.95
5758,3.08
5759,2.95
5760,2.86
5761,2.91
5762,2.73
5763,2.75
5764,2.63
5765,2.67
5766,2.71
5767,2.61
5768,2.65
5769,2.7
5770,2.63
5771,2.57
5772,2.47
5773,2.17
5774,2.15
5775,2.37
5776,2.35
5777,2.26
5778,2.43
5779,2.41
5780,2.46
5781,2.37
5782,2.22
5783,2.14
5784,2.16
5785,2.06
5786,2.11
5787,2.04
5788,2.1
5789,2.08
5790,2.04
5791,2.13
5792,2.08
5793,2.05
5794,2.3
5795,2.79
5796,2.8
5797,2.9
5798,3.02
5799,3.04
5800,2.93
5801,2.74
5802,3.01
5803,3.26
5804,3.06
5805,3.21
5806,3.07
5807,2.91
5808,3.04
5809,3.13
5810,3.08
5811,2.91
5812,2.93
5813,2.89
5814,3.01
5815,3.15
5816,3.19
5817,3.45
5818,3.76
5819,3.65
5820,3.57
5821,3.4
5822,3.0
5823,3.13
5824,3.26
5825,3.38
5826,3.42
5827,3.58
5828,4.02
5829,4.03
5830,4.13
5831,4.4
5832,4.38
5833,5.13
5834,4.98
5835,5.43
5836,5.23
5837,4.52
5838,4.91
5839,4.96
5840,4.94
5841,4.87
5842,4.7
5843,4.26
5844,4.31
5845,4.35
5846,4.38
5847,4.25
5848,4.37
5849,4.47
5850,4.51
5851,4.44
5852,4.48
5853,4.52
5854,4.29
5855,4.18
5856,4.35
5857,3.87
5858,3.86
5859,3.69
5860,3.37
5861,3.14
5862,3.13
5863,3.21
5864,3.06
5865,2.91
5866,2.93
5867,2.92
5868,2.95
5869,3.19
5870,3.2
5871,3.06
5872,3.23
5873,3.15
5874,3.22
5875,3.38
5876,3.35
5877,3.27
5878,3.12
5879,3.1
5880,3.1
5881,3.3
5882,3.53
5883,3.47
5884,3.69
5885,3.69
5886,3.97
5887,4.06
5888,4.43
5889,4.65
5890,4.5
5891,4.43
5892,4.37
5893,4.83
5894,4.75
5895,4.53
5896,4.78
5897,4.62
5898,4.53
5899,4.6
5900,5.13
5901,5.17
5902,5.38
5903,5.02
5904,4.85
5905,4.87
5906,4.84
5907,4.77
5908,5.31
5909,5.09
5910,5.24
5911,5.14
5912,5.04
5913,5.08
5914,5.48
5915,5.59
5916,5.5
5917,5.64
5918,5.74
5919,5.46
5920,5.24
5921,5.22
5922,5.05
5923,4.86
5924,5.14
5925,5.31
5926,5.6
5927,5.96
5928,5.66
5929,5.49
5930,5.89
5931,5.93
5932,6.44
5933,6.31
5934,6.32
5935,6.81
5936,6.88
5937,6.8
5938,6.73
5939,6.93
5940,7.02
5941,7.09
5942,7.17
5943,7.08
5944,7.33
5945,7.69
5946,7.68
5947,7.47
5948,7.32
5949,7.43
5950,7.32
5951,7.71
5952,7.94
5953,7.84
5954,7.95
5955,7.9
5956,7.77
5957,7.59
5958,7.5
5959,7.1
5960,7.27
5961,7.39
5962,7.41
5963,7.37
5964,7.3
5965,7.32
5966,7.22
5967,7.35
5968,7.4
5969,7.13
5970,7.08
5971,6.82
5972,7.55
5973,7.32
5974,7.62
5975,7.49
5976,7.42
5977,7.41
5978,7.15
5979,6.89
5980,7.14
5981,6.76
5982,6.47
5983,6.63
5984,6.48
5985,6.33
5986,7.32
5987,7.33
5988,7.07
5989,7.39
5990,6.86
5991,6.93
5992,6.39
5993,6.38
5994,6.95
5995,6.83
5996,7.3
5997,7.24
5998,7.09
5999,7.18
6000,7.0
6001,7.4
6002,6.84
6003,7.21
6004,7.04
6005,7.81
6006,8.45
6007,8.74
6008,8.83
6009,8.64
6010,9.44
6011,9.21
6012,8.59
6013,8.35
6014,8.58
6015,8.53
6016,9.16
6017,9.93
6018,9.66
6019,10.46
6020,10.57
6021,10.74
6022,10.44
6023,10.0
6024,9.47
6025,9.58
6026,9.57
6027,9.16
6028,9.08
6029,8.54
6030,8.61
6031,8.65
6032,8.19
6033,8.08
6034,9.32
6035,9.54
6036,9.54
6037,9.2
6038,9.33
6039,9.28
6040,9.11
6041,8.95
6042,8.62
6043,8.92
6044,9.21
6045,9.85
6046,10.35
6047,10.91
6048,10.54
6049,10.62
6050,10.66
6051,10.85
6052,10.64
6053,10.66
6054,10.03
6055,9.64
6056,9.49
6057,9.73
6058,9.72
6059,9.13
6060,9.23
6061,9.14
6062,9.21
6063,9.5
6064,9.61
6065,9.19
6066,9.1
6067,8.89
6068,8.75
6069,8.78
6070,8.64
6071,9.15
6072,8.87
6073,9.04
6074,9.56
6075,9.65
6076,9.97
6077,9.54
6078,9.49
6079,9.11
6080,8.79
6081,8.6
6082,8.78
6083,8.91
6084,9.12
6085,9.08
6086,9.21
6087,9.54
6088,8.96
6089,8.83
6090,8.99
6091,9.29
6092,9.24
6093,9.06
6094,9.25
6095,9.29
6096,9.12
6097,9.23
6098,9.23
6099,9.24
6100,9.07
6101,9.0
6102,9.55
6103,9.8
6104,9.78
6105,9.7
6106,10.12
6107,10.09
6108,10.84
6109,10.75
6110,10.81
6111,11.58
6112,11.73
6113,12.0
6114,11.88
6115,11.79
6116,11.66
6117,11.92
6118,12.07
6119,11.56
6120,11.57
6121,11.23
6122,10.99
6123,10.78
6124,10.82
6125,10.63
6126,10.71
6127,10.69
6128,10.7
6129,11.02
6130,11.08
6131,11.18
6132,11.1
6133,11.74
6134,11.7
6135,11.28
6136,11.16
6137,11.26
6138,11.11
6139,11.04
6140,11.15
6141,10.55
